9.392957206822804064e-03,2.517599342482651752e-03,5.209794503064065462e-03,2.577685281846079160e-03,-6.081780487715862660e-03,2.553942816466757935e-03,-1.873134793199356281e-03,2.303168598639038916e-03,6.746271905877837885e-03,2.386908525970171148e-03,7.018682756403561360e-03,3.318301556161706162e-03,1.007337122499799875e+02,4.564414834131541454e+01,2.471253692872313081e+02,1.083676574970342881e+04,3.748642907755976861e+00,2.592200532136429274e+02
7.791953949694127926e-03,3.127202504679569336e-03,4.817411131730886358e-03,3.488728707747080528e-03,-4.193789095209796494e-03,3.689343237339962230e-03,-2.328632654824264875e-03,2.408238569075585311e-03,8.078972599843893543e-03,2.527556243024494439e-03,8.422701687301189372e-03,3.492518405409721863e-03,1.019522752885914940e+02,4.601218669900659819e+01,2.172697290205490503e+02,1.077874590588635328e+04,4.054886634517569810e+00,2.179672453947842428e+02
-3.827991861209256892e-03,4.500180919978958791e-03,-3.474277842810775604e-03,6.881376795509361322e-03,-6.423263256447051331e-04,8.810941044062083061e-03,-1.003659104327826214e-02,2.517171244106816697e-04,1.414203832779178938e-02,5.926492272191287089e-03,1.851633053994682088e-02,7.129791408691158947e-03,1.191355514167877203e+02,6.723270532679460132e+01,1.181109993518436454e+02,1.085317060262675659e+04,4.999121446152618553e+00,4.318144914991455607e+01
1.093246305046462197e-02,1.931412133727176007e-03,5.587105723653765579e-03,1.701636671862941444e-03,-7.897250736490587023e-03,1.462155167050882380e-03,-1.435133423361082197e-03,2.202134554668112344e-03,5.464762641576980523e-03,2.251663340592882125e-03,5.668594716871915018e-03,3.150776689310901858e-03,9.956195640848791584e+01,4.529024699862478087e+01,2.758342007349933738e+02,1.089255694700790445e+04,3.454162553122801960e+00,2.988882665173847499e+02
1.695217573724161226e-03,5.448615504511807733e-03,3.323186830386785917e-03,6.958048067371916737e-03,2.995818889007310828e-03,8.013030285699865654e-03,-4.063201507061094293e-03,2.808352627513815720e-03,1.315399338009845369e-02,3.063152937749584557e-03,1.376930747991267356e-02,4.155948787195563529e-03,1.065926516093987999e+02,4.741370342490775869e+01,1.035772882142741338e+02,1.055780213781303610e+04,5.221084929584468348e+00,6.087356496642534864e+01
7.337110510271618348e-04,4.305327498588403488e-03,3.706438016474908510e-03,6.654517912841211892e-03,4.680825797671749403e-03,8.670265165420645848e-03,-3.776109177538517457e-03,2.048389031368049590e-02,6.705587856662202639e-02,2.211356983086947697e-02,6.744583675710130732e-02,3.015030284935555499e-02,9.109185859273715380e+01,4.777192945409701963e+01,9.082763794000159407e+01,2.587990391329416161e+04,3.497056777421525098e+00,1.569805587848788697e+01
1.931670413490619263e-03,5.567628045922049830e-03,6.009387991605486673e-03,7.883473883305170543e-03,6.927445877977653210e-03,9.646038930469939821e-03,9.567796785523100932e-04,1.203630387514076708e-02,4.262160922386364070e-02,1.354421636868694337e-02,4.263782907215779572e-02,1.811962881490954483e-02,9.020569041796052545e+01,4.861849027861281058e+01,1.133365412599067383e+02,2.545085026154548177e+04,3.410488493273774679e+00,1.731133297691719974e+01
1.850717215208895830e-02,4.012335598947532056e-02,3.738764187825438512e-02,3.871428091559707407e-02,4.072447049125062224e-02,3.110236751654262000e-02,-1.169052440587322770e-03,1.390169400833307298e-02,1.771357378746060002e-02,1.423502584327150308e-02,1.778520468943738109e-02,1.990002858724287255e-02,9.530259981110798151e+01,4.565735051786620602e+01,1.784938055905202532e+02,2.830876947860191285e+04,2.830436060291711353e+00,1.522611607950789292e+01
2.595856557722323738e-03,8.796458821125056893e-03,8.012208194526190125e-03,1.147547943298006870e-02,9.547096034042242690e-03,1.315564876922889134e-02,9.473156324952346869e-04,1.403467600450822826e-02,4.650676044609510645e-02,1.564166997125288061e-02,4.652680435610778709e-02,2.101739975888047146e-02,8.931415103584481585e+01,4.808273589482225674e+01,1.016285115833558308e+02,2.600177932649041031e+04,3.431241248291375889e+00,1.568130491922880587e+01
7.128351031123222707e-04,3.932816675813842824e-03,3.319201444878850694e-03,5.962625309863300860e-03,4.150757963198675043e-03,7.688467139516893742e-03,-5.770613389842927862e-03,2.306896242432391470e-02,7.399594441024937019e-02,2.464953848380278117e-02,7.453688391322244033e-02,3.376862572562817216e-02,9.207982874728375577e+01,4.753619206121783947e+01,9.000153441032199453e+01,2.593638763412417029e+04,3.496037699347680050e+00,1.568397974822810603e+01
6.116973275188252335e-04,2.128112230601969957e-03,1.443155114458686238e-03,2.610610871992529586e-03,1.582736529587007446e-03,2.931946916959372526e-03,-1.543339470483828454e-02,3.559287003732443389e-02,1.076185049167321245e-01,3.693555440886608920e-02,1.088909040958885854e-01,5.129832682366280983e-02,9.686625110238925629e+01,4.639411431522658091e+01,8.599930784113514903e+01,2.621003450780363710e+04,3.491100568350550937e+00,1.561578507226675505e+01
8.092699241782497091e-04,5.342474029714969902e-03,4.734256282948667155e-03,8.505887043049654289e-03,6.078280718329623356e-03,1.125065711202646174e-02,1.233406800928811596e-03,1.402684503710685884e-02,4.949174378263011126e-02,1.594214438414959939e-02,4.951054774922865331e-02,2.124998880932551723e-02,8.852897217974883404e+01,4.858104927332178846e+01,9.309883106023404764e+01,2.569445605974787031e+04,3.502874068658311302e+00,1.576743922227322514e+01
7.215601479668233608e-04,4.088506546796169538e-03,3.481045901967054317e-03,6.251799915016850208e-03,4.372298352673314320e-03,8.098806916614229023e-03,-4.937015855214230489e-03,2.198853866538885010e-02,7.109536303182026340e-02,2.358963737958880841e-02,7.157320031164765561e-02,3.225635765893575257e-02,9.166690934604305596e+01,4.763471785440071926e+01,9.034680210213265639e+01,2.591278041878710428e+04,3.496463620217995061e+00,1.568986282804778298e+01
1.022372778342048056e-03,5.285166580540279907e-03,4.700797086253918552e-03,7.994223075532956579e-03,5.886052630459843310e-03,1.024586032101626291e-02,7.359502462477635802e-04,1.229262433951258844e-02,4.334631297587861892e-02,1.374870973117763365e-02,4.337961695782808352e-02,1.844454257708919367e-02,9.036376381421095516e+01,4.769041229961629824e+01,9.966099448469010724e+01,2.540840076805984791e+04,3.480867562839455420e+00,1.588555211008109147e+01
1.928166425747653316e-03,5.486767707136955795e-03,4.817707331431317352e-03,6.530991556460306532e-03,5.449503600688044951e-03,6.924121419484335384e-03,-9.942550929681961708e-04,5.568397903465119661e-03,1.871693998536197792e-02,5.892504760919001217e-03,1.882344509512467318e-02,8.112503321186955579e-03,9.698742975196211091e+01,4.513319968088420353e+01,1.255955319218627153e+02,2.414207003135706691e+04,3.409209919855926696e+00,1.646897896654630244e+01
-3.506062171933586186e-04,-2.391541716390586242e-03,-1.678308182794296943e-03,-2.134875436444562402e-03,-2.841768141241887702e-03,-1.420337633508060929e-03,-1.122545294332166245e-03,5.644849022146806485e-04,2.266058847583473507e-03,-4.754406670165185582e-05,2.536760100081745725e-03,6.342863523664541217e-04,1.086818239966967354e+02,3.906774300720034887e+01,3.066835286796969626e+02,1.095377526564849904e+04,3.292377604048391415e+00,2.667843993335124537e+02
-1.254714270067408891e-02,-1.042528061233693321e-02,-2.004535272770150561e-02,-7.069498769015377868e-03,-1.774251778009116806e-02,-1.834630619132240556e-03,-1.526510146583378788e-02,-5.511125072558487395e-04,1.491004389403751546e-02,4.942086569756069629e-03,2.207576521348334278e-02,8.605626624669755059e-03,1.318429321527167986e+02,4.096855609926613795e+01,1.934263025524582815e+02,1.206171800629776044e+04,4.198707367132984203e+00,5.315501848057263601e+01
-1.484387680748294400e-02,-8.514744502701350470e-04,-1.984796275632548165e-02,3.140448864243201854e-03,-1.323664794672662660e-02,7.202975017642122488e-03,-2.257432849351953541e-02,-5.178359175813590683e-03,1.481604903822568778e-02,1.137510255289785749e-02,2.722441070969127894e-02,1.322060586772564467e-02,1.454944329196526382e+02,1.020077996734564749e+02,1.942439003680339340e+02,1.173766133356811406e+04,4.065758690138809861e+00,5.461970073167255180e+01
-8.956927799373164828e-03,-1.215626353433808468e-02,-1.595580501352471953e-02,-9.777668695042946584e-03,-1.592086361356255531e-02,-5.187528160760570065e-03,-6.215615239094628500e-03,4.884292079509588297e-03,1.291595001483466024e-02,9.653971343715316965e-04,1.445905536371160441e-02,5.800115198202020553e-03,1.126777597233748907e+02,-1.665827136995638114e+00,1.954601581194832534e+02,1.221212494500124922e+04,4.236541010491578163e+00,5.365827999421932049e+01
-2.217880553228600282e-03,-1.336577269782891590e-02,-1.171831328020314297e-02,-1.182493140903127446e-02,-1.921967465194144090e-02,-7.741003045960998669e-03,-5.657283523983007087e-03,3.292827779928972440e-03,1.083901301576864137e-02,-2.869343277206455167e-04,1.226915823490005476e-02,3.674788802294046749e-03,1.115396434729283897e+02,1.638475847378273897e+00,2.445446532138309692e+02,1.195530777185196894e+04,3.788698446423166111e+00,1.653489418365401207e+02
-1.497249917190957708e-02,-3.153194023363323217e-04,-1.983690846634162189e-02,3.712229289921844394e-03,-1.298430892757423613e-02,7.709101609445346073e-03,-2.298366192904648803e-02,-5.437495575421510442e-03,1.481078511125973399e-02,1.173536616534347557e-02,2.751274663649863617e-02,1.347905526344016745e-02,1.462589481943680880e+02,1.054261369585825889e+02,1.942896877161983014e+02,1.171951341852163569e+04,4.058313260068481476e+00,5.470172628861956099e+01
-1.302626450769481942e-02,-8.428088471184388628e-03,-2.000417519674871358e-02,-4.939601126475162002e-03,-1.680254806815903793e-02,5.070470592567592749e-05,-1.678987965023378756e-02,-1.516402646326594703e-03,1.489043562286946655e-02,6.284078328096188472e-03,2.314982438582688373e-02,9.568357655545731838e-03,1.346907723518102387e+02,5.370195549179692307e+01,1.935968616701434826e+02,1.199411652898479406e+04,4.170972937547241521e+00,5.346056591193517704e+01
-6.021606059038824704e-03,4.050285013547837154e-03,-6.756198377178751491e-03,5.652868106861330677e-03,-2.627629962974876304e-03,6.417367499140990902e-03,-1.980700463888593506e-03,6.934431029470725788e-03,8.434844716387800145e-03,5.808616334490993016e-03,8.806336715295929804e-03,9.376294823808192097e-03,9.990399963162157349e+01,3.375430835874102797e+01,2.015327951998031608e+02,1.186088183114665117e+04,4.041134036149523823e+00,5.778836543398137593e+01
-1.055912337882852249e-02,-1.871222666210748189e-02,-2.021621058881425959e-02,-1.590707953632129051e-02,-2.164273255196823287e-02,-9.657449366789357809e-03,-8.938341865879611756e-03,3.454164271090832961e-03,1.499140446118110877e-02,-6.262376147079961762e-04,1.761917326518152097e-02,4.610968349725224485e-03,1.200263935223194380e+02,-1.186611695086385865e+01,1.927186018873945557e+02,1.234221670436195927e+04,4.313785789965941753e+00,5.188721102871367918e+01
-1.967475684512793449e-03,-5.197484613733033623e-03,-4.687302768871297320e-03,-4.538226276341731855e-03,-5.965301337601827680e-03,-2.906678527734828273e-03,-2.267830918552993409e-03,1.110216955947279909e-03,4.330891109288234619e-03,-2.487061001248088484e-04,4.896290403591577883e-03,1.202058095885980785e-03,1.102934386185947346e+02,2.979099229230586232e+01,2.881918250044486740e+02,1.118430141776491473e+04,3.460205061109412839e+00,2.319169291843677172e+02
4.284225374122086621e-03,9.217081451807253301e-03,8.074313298317467580e-03,8.617180378082067715e-03,8.569760359687629558e-03,6.664653717301762675e-03,-1.677564294253637914e-02,3.666712511003546171e-02,1.039231573223448196e-01,3.769412829124985098e-02,1.052720313231445132e-01,5.258649745480690335e-02,9.867413857726549509e+01,4.573217608672796075e+01,1.034307466776523796e+02,2.676795488405922879e+04,3.351654740597927784e+00,1.550444955159411720e+01
2.060584025614967119e-02,4.409251026610791491e-02,4.119638993824129014e-02,4.209898871235551870e-02,4.472499524867232235e-02,3.323558344329012593e-02,-1.454880949358440577e-03,1.371434436303322138e-02,1.348474405764628001e-02,1.386678164225246292e-02,1.356303760242724525e-02,1.950314433645438869e-02,9.618919363004566492e+01,4.537426732220547620e+01,1.898961846268829845e+02,2.857453192660819332e+04,2.747307402778252694e+00,1.530259380692328008e+01
1.183660843084872495e-02,2.369986235797151911e-02,2.318170421706678558e-02,2.222116618995949311e-02,2.480301689434676049e-02,1.696746658667586810e-02,-8.696822426116616487e-04,9.258060035782177816e-03,1.036114094566755947e-02,8.928980729317456677e-03,1.041125301852553926e-02,1.294348899412117379e-02,9.326416038796091357e+01,3.362501162631753715e+01,1.812958681318671665e+02,2.892736978668674055e+04,2.809405602305608873e+00,1.474701209302307525e+01
3.128541662624553799e-02,1.024811791708921810e-02,4.446903002764553137e-02,1.518070320555744979e-03,3.297826655105630389e-02,-9.037905772239743230e-03,-3.392800881298728942e-03,1.149457193206240499e-03,3.423624746969351068e-03,3.691437190093169174e-03,5.000546816051958457e-03,4.020581056194964115e-03,1.384142255194713584e+02,7.996760555600877751e+01,2.371854143936683954e+02,3.205374757421530012e+04,2.450021813669137405e+00,1.787377671616691543e+01
1.749542976521179655e-02,3.755559801380575768e-02,3.491393721430834790e-02,3.584225283372712706e-02,3.789213757258734494e-02,2.829632187422757156e-02,-4.504583513813919735e-03,1.840118632937294552e-02,3.153655787502841756e-02,1.872728932629335458e-02,3.186734313825463627e-02,2.625505468493544506e-02,9.665197988401273221e+01,4.539646982465961855e+01,1.723461549520444294e+02,2.826547082724335633e+04,2.865498958221341042e+00,1.522956620062888433e+01
1.176224031065605143e-02,2.684363785737381783e-02,2.493516446781144508e-02,2.716753870229949436e-02,2.750813621257197986e-02,2.349461226776516920e-02,-2.719073667142050607e-04,1.395806612256960191e-02,2.991923210391709068e-02,1.483131335401293577e-02,2.996899487420866953e-02,2.037369101632233517e-02,9.276404926916768545e+01,4.668549045763136718e+01,1.459100028260535851e+02,2.733081820596433317e+04,3.085122105515512025e+00,1.541907420925459249e+01
8.248361647504552641e-04,5.309596065833872836e-03,4.742554481875653483e-03,8.443645099752060401e-03,6.076876011344357897e-03,1.115807636863643676e-02,1.182879498615192499e-03,1.404947766096004830e-02,4.971160673606130065e-02,1.579823750468746166e-02,4.972590871893799863e-02,2.114176955845818023e-02,8.864760245032034902e+01,4.835269515356046099e+01,9.307296491022826501e+01,2.574499813316021755e+04,3.498114300606887994e+00,1.573197003947092831e+01
-1.391237050149169568e-03,-7.219149101583305361e-03,-4.041260767249379993e-03,-7.942009072067685027e-03,-5.340647794636298185e-03,-7.748803400469468639e-03,1.862482250860621712e-05,2.405012673345502394e-03,5.516322834367416023e-03,1.361990238990484076e-03,5.523708464441633159e-03,2.869994118566442098e-03,8.898526878098674331e+01,1.630498275989624446e+01,1.692968565670096268e+02,2.935926789112139522e+04,2.904485212180639930e+00,1.413271581890985651e+01
3.997858010060247741e-03,8.602812983237076438e-03,7.492534973972016232e-03,8.027047033330098058e-03,7.934165631008058273e-03,6.195763553545216573e-03,-1.704163163204749226e-02,3.706305939323080445e-02,1.054922163621935249e-01,3.810525535568640154e-02,1.068631585544713991e-01,5.315726039471258685e-02,9.871797108772851459e+01,4.573945288863955483e+01,1.019369295186283750e+02,2.673549458138012778e+04,3.362192701089743441e+00,1.551040795011026674e+01
1.500805678810817473e-03,-4.592347673337410230e-04,1.910576064887890835e-03,-1.347345426789707534e-03,1.249750196723124762e-03,-2.345012661757031602e-03,-1.755883615246753900e-04,3.903314556613210126e-03,6.575559655061077348e-03,3.016383606307666485e-03,6.592286692877365878e-03,5.072391905259213823e-03,8.992077542700360482e+01,2.009171156773321343e+01,1.719202357258229767e+02,2.926484073936972345e+04,2.883697677671982262e+00,1.426702121849502980e+01
2.015877743614632664e-02,7.174780110600577701e-03,2.957693377682723418e-02,2.685312641997121726e-03,2.239552713647396942e-02,-2.919030787941616009e-03,-1.733485642821309524e-03,5.569898637066789289e-03,2.053545089026842865e-02,7.896668748155831474e-03,2.157534434539830348e-02,9.929033665359920241e-03,1.211189509713291272e+02,6.925563440585489161e+01,1.844739465403324346e+02,2.979293428312263859e+04,2.835223708985072477e+00,1.716092002991388199e+01
2.603387241796123810e-02,2.737599193997999891e-02,4.301369254281121879e-02,2.201052376830594723e-02,3.905092863857743957e-02,1.226630304823599082e-02,-2.432707217173495431e-03,7.504703628894066753e-03,8.517971823021025513e-03,8.854203346914769207e-03,9.347252086217686107e-03,1.186695408833748910e-02,1.173209785155296032e+02,6.267166039603792882e+01,2.133323565546360214e+02,3.034789713803265113e+04,2.597366171692079284e+00,1.652011068906989166e+01
1.239627407350339661e-02,6.396532215187863968e-03,1.959721068608606676e-02,4.965721520637966964e-03,1.582614686032478984e-02,2.703746703391008560e-03,-5.628560438340679192e-04,8.967665457600155349e-03,3.225428216629908779e-02,1.106409203719138645e-02,3.288318616177135501e-02,1.442290490791972232e-02,1.081022793835960840e+02,6.088254333565504339e+01,1.477751803267408093e+02,2.816871373991931978e+04,3.101426249028726101e+00,1.658881090577008521e+01
9.359030400490922497e-03,3.231619399319892935e-03,1.290940210555097806e-02,4.677520494360666668e-04,9.298924899253272619e-03,-2.794543468084878177e-03,-1.553091114243909665e-02,3.018875836103853544e-02,9.018809542058185691e-02,3.182065955010474761e-02,9.183062031278285686e-02,4.402898319961430496e-02,1.109087652133285360e+02,5.595989118616901692e+01,1.277988852946802325e+02,2.800310720321002736e+04,3.192185882109830786e+00,1.626814487113387742e+01
1.462988586931660354e-02,4.429880005538479153e-03,2.033748241836527693e-02,1.815448008118425742e-04,1.468619504056279529e-02,-4.809784896574746844e-03,-1.271347393070312165e-02,2.322361698867872470e-02,6.973825109017296742e-02,2.509959742617694223e-02,7.138482900510846607e-02,3.445649575035927142e-02,1.178974530365338609e+02,6.203090483843100600e+01,1.540332514736326175e+02,2.899594016945558906e+04,3.014567726542103365e+00,1.667928685618042550e+01
1.429120250403235343e-03,1.428857210164284804e-03,1.733984791105779022e-03,8.983458646748595372e-04,1.193870904222626983e-03,2.373521232809424480e-04,-1.976969630259404337e-02,4.066769211138426821e-02,1.209545296517128971e-01,4.193238032695605771e-02,1.225909568418784429e-01,5.843062366090105014e-02,1.003944062382422260e+02,4.682615700067839271e+01,8.832973880147517320e+01,2.650940731655264608e+04,3.459409300207117788e+00,1.564958892331271478e+01
2.146977763319632068e-02,7.306217495755207986e-03,3.126239764424789541e-02,2.300177029220418223e-03,2.350502215814125745e-02,-3.868655162287208335e-03,-1.931191919166458512e-03,4.996053736375815658e-03,1.855627105686466147e-02,7.361726299557324119e-03,1.966557604554563382e-02,9.170068959094427111e-03,1.233173215509256266e+02,7.066975605323180787e+01,1.906719586364108636e+02,3.006724700837564524e+04,2.790265070495849820e+00,1.725754287688051747e+01
5.839409834889092155e-03,5.739158484599092905e-03,1.116749589074522014e-02,6.891946956846710728e-03,1.027709488698368145e-02,7.453218224657033597e-03,4.259563270825085513e-04,1.183770553564015247e-02,4.215299423410277108e-02,1.373956456482714437e-02,4.243474191097746512e-02,1.821880711455596893e-02,9.710730206092800643e+01,5.380992528449047541e+01,1.167763109484429549e+02,2.679676024787901770e+04,3.326283338745495310e+00,1.610555934613324069e+01
7.957708125560351148e-03,5.951533424686714785e-03,1.389084805909672829e-02,6.269649483469284974e-03,1.206980354804611938e-02,5.918826625416626769e-03,1.065049126744163979e-04,1.091049387314049247e-02,3.895505935395236763e-02,1.287521101474868937e-02,3.934896134873259316e-02,1.699248110516277804e-02,1.006594027024839448e+02,5.609484596961339520e+01,1.267909840646072865e+02,2.723999143756178819e+04,3.253639713460826144e+00,1.626168137573306183e+01
2.731380182223955289e-02,8.176251376455258291e-03,3.860254981851762857e-02,3.815278947604467188e-04,2.839591912790164971e-02,-8.924501611680256408e-03,-2.887952497747234542e-03,4.876676283377534148e-04,2.727842078407869027e-03,2.668141601181567377e-03,4.070926469020891454e-03,2.740509108332169104e-03,1.326669235792229244e+02,7.571398478834986179e+01,2.376961059122244251e+02,3.060857926845296606e+04,2.525604500618350290e+00,1.961527608361477704e+01
2.363989758920166662e-03,8.841917269803314591e-03,6.770421465300277032e-03,1.103485588123247554e-02,8.024311716804247152e-03,1.227232731354977596e-02,9.853143161823642998e-04,7.068749766335998171e-03,1.778426178107527650e-02,1.284881386392498596e-02,1.801065539815551592e-02,1.479620171078799631e-02,9.157419068286534980e+01,5.289327455644513520e+01,1.237445629467258925e+02,2.316352952018752694e+04,3.534870496099193904e+00,1.734534320591952650e+01
3.012141277083508779e-03,4.916736606815992096e-03,5.015944074587795620e-03,5.238964153789455597e-03,4.243347828905413670e-03,4.943513309944146811e-03,-1.392925637654932698e-03,2.852839579880530989e-03,8.847677999058131335e-03,2.872452257027514888e-03,8.967535089065423876e-03,4.059896867235206729e-03,9.717654037035117653e+01,4.654942086274910196e+01,1.532398251616191942e+02,2.346444090438044441e+04,3.300077959565732577e+00,2.112014849907352598e+01
4.041471771169629496e-03,4.041515539259867527e-03,5.228195530865840587e-03,4.201009761117896479e-03,2.816572458117110045e-03,3.883707984143461300e-03,-1.083351593573370769e-03,2.468577089641176871e-03,7.545339914400778052e-03,2.631289626004921708e-03,7.647315204488994329e-03,3.632745105809236964e-03,9.417136602554735703e+01,4.973675841143614917e+01,1.780944376521984225e+02,2.316581133558092552e+04,3.186824964112302094e+00,2.716388717639692629e+01
2.130626270430999690e-03,5.531828889554890605e-03,4.843838702686020965e-03,6.203935138107474073e-03,5.351927680369532661e-03,6.181657897015364021e-03,-1.380984570759620587e-03,4.065422205018641780e-03,1.321186822360858812e-02,4.136513158819747800e-03,1.333473499478297734e-02,5.803121853339783011e-03,9.846792851769365029e+01,4.456162041325112710e+01,1.313923294998801623e+02,2.385902419083375935e+04,3.393193252803366367e+00,1.659938450767850782e+01
9.172670851256053883e-04,5.261773364850536039e-03,4.687231157194170043e-03,8.164012258299671587e-03,5.936708526014588400e-03,1.063130536242225428e-02,9.367183042993465839e-04,1.307288426176905424e-02,4.620423467699581732e-02,1.466032119126523155e-02,4.622904461032276147e-02,1.964344273656980569e-02,8.959517264334604647e+01,4.798714390704532917e+01,9.665162524988778614e+01,2.555534214958052689e+04,3.489182509915549790e+00,1.581785293338063170e+01
7.613142278973850791e-03,1.004588825479256833e-03,5.964686163352012765e-03,5.994152158768431549e-04,-2.134190724732551968e-03,2.062929576539702936e-04,-9.161632642038734092e-06,1.135225934177905727e-03,3.026361262854359788e-03,1.794480203028862592e-03,3.066288554010876584e-03,2.150572608824883637e-03,8.374372141595547703e+01,6.079649052514351126e+01,2.643373760723993655e+02,2.212959757356029513e+04,2.793848766374533277e+00,4.813503620452009102e+01
6.616950297418657326e-03,6.907970381115816245e-03,1.104023793635323242e-02,5.361118154831629942e-03,1.016707738792306526e-02,2.625407367800043201e-03,-7.186999784095870168e-04,1.383557614909478040e-03,4.398591719003131645e-03,1.451047486782919543e-03,4.456933706318931890e-03,2.007390074972387629e-03,9.917364796132149252e+01,4.837782065193842840e+01,2.015624902996673313e+02,2.378176786932152027e+04,3.045615042790249305e+00,2.345060992986964266e+01
1.891608550575376441e-03,4.629128853225933198e-03,3.924973281312581740e-03,4.914397170769364831e-03,4.219813403199147023e-03,4.614149580704709694e-03,-5.622378662659268528e-03,1.145156530308695172e-02,3.442670815139858842e-02,1.164771872893462235e-02,3.488281295951553562e-02,1.633533176591433697e-02,9.935412495967385382e+01,4.455592447354764829e+01,1.240214037021428339e+02,2.425621891800644516e+04,3.405934904808144648e+00,1.644397741559710724e+01
7.609889310757560199e-03,7.214947576498396964e-03,1.244738615182422285e-02,5.215312430941520042e-03,1.127716885914255632e-02,1.920334596107367998e-03,-5.134061148904275722e-04,9.847477583645640811e-04,3.167757005276175541e-03,1.087074863798364807e-03,3.209101804380914968e-03,1.468614244272645544e-03,9.912568566691754768e+01,4.932726628890726772e+01,2.167222914784182421e+02,2.380406693906733926e+04,2.968733694533977285e+00,2.499215743738174567e+01
2.761317675158514277e-03,5.715962339426523126e-03,5.576209943655838740e-03,5.927289186476940308e-03,5.856535821292345283e-03,5.363240752414772869e-03,-1.515866477762484350e-03,2.932156544266516403e-03,9.177985429094093206e-03,2.864371668768566671e-03,9.302328361556455247e-03,4.099483991139440606e-03,9.935988798659798249e+01,4.469107501924347048e+01,1.426962123243251881e+02,2.369517944888175407e+04,3.344149223035065344e+00,1.746470265975330705e+01
-1.296602216239639560e-02,3.038275785816759323e-03,-1.611542254089039575e-02,6.525321908429026173e-03,-9.071835009774924241e-03,9.353050768130940704e-03,-1.870194143764071504e-02,-2.986766184243329868e-03,1.299731124381360743e-02,1.149773671794098763e-02,2.339686905150618196e-02,1.335048184648993629e-02,1.362580301071829751e+02,9.883149385936499698e+01,1.965076677661759277e+02,1.168729094376469220e+04,4.023957343104533457e+00,5.589482114178254335e+01
-1.292671086831930459e-02,3.066326032292635440e-03,-1.605502357362599899e-02,6.542733533661094711e-03,-9.020403439644879284e-03,9.354604546445840704e-03,-1.861129264067741887e-02,-2.933635981602022297e-03,1.296787277164821242e-02,1.147578474611501281e-02,2.331500211609544015e-02,1.333541998798128472e-02,1.360559031052586079e+02,9.855212190544001771e+01,1.965417000980317255e+02,1.168767293106782017e+04,4.023767874948846135e+00,5.591025057178823232e+01
-1.069701487359437861e-02,4.657307038810965145e-03,-1.262925653754594715e-02,7.530302932049831414e-03,-6.103257906442833940e-03,9.442733247542000816e-03,-1.346978650965746996e-02,7.985423309138546533e-05,1.129815303794314517e-02,1.023069157872383110e-02,1.867159410139684200e-02,1.248112693102938590e-02,1.245914683366471252e+02,8.270643324702410837e+01,1.984719788082984735e+02,1.170933885633981299e+04,4.013021436863240865e+00,5.678539190438128514e+01
-7.346989208169439969e-03,1.053179290157025150e-03,-1.287654730381831980e-02,3.833146008005160286e-03,-1.241728040565579470e-02,6.413636775254296860e-03,-1.794327564296251121e-02,-4.096611193835163200e-03,1.140890862783044100e-02,9.966254278185149307e-03,2.145078517042183636e-02,1.123501623033493040e-02,1.348955935719368142e+02,9.714038312277445186e+01,2.368618300544448800e+02,1.150298845062329019e+04,3.666701801916267822e+00,1.480076897118388786e+02
-2.451818247238805523e-03,8.868413927979269720e-04,-8.648367101028479539e-03,2.838683104421149943e-03,-1.254260008041523621e-02,4.677231029503662978e-03,-1.410168827968265141e-02,-2.793939014717135988e-03,9.342126143759767187e-03,8.213238960960623017e-03,1.721165799348753009e-02,9.382312312246624680e-03,1.265306616437956677e+02,8.569590497755493175e+01,2.627637193498781016e+02,1.140472078394825439e+04,3.441559813671684953e+00,2.048114662523524601e+02
-1.144819199997598388e-02,9.923975364831798263e-04,-1.486386913996992284e-02,4.119622266565283603e-03,-9.347152495728820037e-03,6.995326714448382027e-03,-1.847222209772772517e-02,-4.711248165187878478e-03,1.138348444238770733e-02,9.791272344376822367e-03,2.173242107843803561e-02,1.089093987027424729e-02,1.387168865613336664e+02,9.932847040339852640e+01,2.249916158290421606e+02,1.144806962112372639e+04,3.824182067903123095e+00,1.126197651726844526e+02
-1.213724243516051127e-02,1.051009984966239531e-03,-1.573252200528762329e-02,4.355750004773390263e-03,-9.850987356100973646e-03,7.393293187046537547e-03,-1.948597844769055232e-02,-4.978459348211711384e-03,1.198340671073059444e-02,1.032709919726244180e-02,2.290420498930133622e-02,1.148522599166384127e-02,1.404548208859822580e+02,1.022408683954158448e+02,2.196167467022147548e+02,1.148603957059184359e+04,3.861350776840877241e+00,1.024779338264878277e+02
-1.261303614540614480e-02,1.091482253622259868e-03,-1.633233233643460736e-02,4.518797710597504194e-03,-1.019888853332518927e-02,7.668091568822662726e-03,-2.018598365834645136e-02,-5.162970370479604693e-03,1.239765685460779594e-02,1.069709104889724448e-02,2.371332923636241055e-02,1.189558434020434805e-02,1.416548755964423663e+02,1.042518977418565811e+02,2.159053653673302051e+02,1.151225806232015384e+04,3.887016006884303820e+00,9.547493474471511377e+01
3.904059532712594177e-03,5.540260345467244198e-04,1.914200122915234864e-03,9.026907211776838066e-04,-4.847712110723001629e-03,1.239366498289998231e-03,-5.713835293695283812e-03,-8.115645204434217275e-04,4.017900713906980004e-03,4.654167377604807518e-03,7.028954584560664215e-03,4.944342399009881567e-03,1.365810650003347746e+02,8.785950688251452334e+01,3.420162975030602865e+02,1.157743036194547858e+04,2.796407329284158916e+00,3.839795626432273821e+02
