-6.298902674134427638e-04,-3.583802672992549357e-03,2.964411167877477327e-02,1.712971518847971469e-02,4.065408946329057693e-02,3.555669201683486769e-02,-8.472902123405956498e-01,1.675700799815953879e+00,1.111957663185849299e+01,6.789519285015602534e+00,1.115181425567204165e+01,7.002450328109299349e+00,9.434984426080883679e+01,7.671322976983677222e+01,1.470020022933074131e+02,5.712312236975892301e+04,1.941783470374077059e+00,6.240386514590908540e+00
-5.741169339512035416e-04,-3.351696760921427359e-03,3.969427279470908593e-02,2.435483964361330467e-02,5.428310399068920350e-02,4.901889645389943123e-02,-8.579697689720351406e-01,2.734260102345768662e+00,1.332555425361231904e+01,8.354511372093123001e+00,1.336024823735804112e+01,8.798371593577609673e+00,9.352204552690524508e+01,7.176897609735060257e+01,1.522052011316087601e+02,5.842860239709077723e+04,1.888028980561491155e+00,6.057679951689291187e+00
-5.470637311793533682e-04,-3.785831091077258067e-03,4.423936206413241895e-02,2.680398580827900168e-02,6.045852235589622981e-02,5.395336292155948621e-02,-1.409418782335362330e+00,2.864357538028517336e+00,1.372913064212603196e+01,9.062621706309439418e+00,1.381033939468166416e+01,9.504921566890747187e+00,9.586444587110162274e+01,7.250265847191263902e+01,1.520794460186067170e+02,5.839324014859431918e+04,1.889270912877695885e+00,6.058442584377352169e+00
-7.035415836752653652e-04,-3.857360968412103328e-03,4.968676465597920977e-02,3.049276754878988901e-02,6.810920681319368453e-02,6.091603879840351565e-02,4.576178593656558546e-01,3.817975147935994240e+00,1.560216997790786309e+01,1.233904024748959749e+01,1.563270689053181073e+01,1.291622572915119171e+01,8.853764861949923670e+01,7.281221605880242009e+01,1.501515859048397488e+02,5.792644305125519168e+04,1.908464338644369818e+00,6.120703969677859568e+00
-6.976793604799843901e-04,-3.937114460948777650e-03,4.060650075805923020e-02,2.414462567197270954e-02,5.571544306857954820e-02,4.901275084440342988e-02,2.742519796653076769e-01,2.984067691457945148e+00,1.359645310103577209e+01,1.047116062501468470e+01,1.362383909224855572e+01,1.089816051009105280e+01,8.971837298352976120e+01,7.517551066663688175e+01,1.464058194207443364e+02,5.698358437997276633e+04,1.947443350320802180e+00,6.255499415685465081e+00
-6.605045836752016127e-04,-3.821353108970389559e-03,2.884505564144621004e-02,1.623827991658474690e-02,3.961403331067715056e-02,3.404029837488760368e-02,-4.018612954600560006e-01,1.756969277525904261e+00,1.097149279221034135e+01,7.356638882521608025e+00,1.099901491225467964e+01,7.573148090902491525e+00,9.280985314897863248e+01,7.759568995618143106e+01,1.440479201973422221e+02,5.638493989159104967e+04,1.972245111052728817e+00,6.343440776575713258e+00
-5.431449262654998097e-04,-4.566465542542749896e-03,5.029820187059235587e-02,2.978960157294231401e-02,6.874471144273738843e-02,6.014301109181068722e-02,-9.535296150330685450e-01,3.651673961129197288e+00,1.459373865572053042e+01,1.139087737396565103e+01,1.470523252217442511e+01,1.196237342367629708e+01,9.420610797357142019e+01,7.215262044669850638e+01,1.475642746634982245e+02,5.726244489159112709e+04,1.935884286876732086e+00,6.213944442137992574e+00
-4.590757274069471542e-04,-4.793216611288803747e-03,4.947124343937636670e-02,2.885096913537181160e-02,6.750761754863435216e-02,5.855915312205932366e-02,-1.786254625451279665e+00,3.414266832750186609e+00,1.389636331699128569e+01,1.044749718380072423e+01,1.404491529398165461e+01,1.099145696428926833e+01,9.751826276707882357e+01,7.187029969776456539e+01,1.470533821849358276e+02,5.712602273892587982e+04,1.941533638555623442e+00,6.233725364233522193e+00
-6.712021476171527428e-04,-4.221070175435797343e-03,5.155785463655978423e-02,3.121936019390934500e-02,7.062909726752052142e-02,6.255560040366180130e-02,3.149070113656130543e-01,4.013301020766609994e+00,1.565600580384798768e+01,1.282786794210432646e+01,1.571105142613783734e+01,1.344130822550400772e+01,8.916091490283996279e+01,7.258266154533231429e+01,1.483424844252473918e+02,5.747024801138195471e+04,1.927278991616879322e+00,6.183813431569079810e+00
-6.552413085815927702e-04,-3.804963398176162363e-03,2.717984803382035228e-02,1.511888455573780904e-02,3.733436531439596889e-02,3.192047028319863755e-02,-4.975866895925598055e-01,1.583234367068430348e+00,1.059984595522447748e+01,6.915679013364887773e+00,1.062738734864582923e+01,7.102386554289742193e+00,9.324755074815023193e+01,7.793834350978902137e+01,1.437140843730965685e+02,5.630018267456263129e+04,1.975756591167955989e+00,6.355891680501844831e+00
-5.216030650310814719e-04,-3.956626610790266868e-03,3.696075296298543394e-02,2.157883450234938938e-02,5.050761980822011943e-02,4.423858283374941525e-02,4.741534270461401079e-01,3.572807747555333258e+00,1.280468195346603899e+01,9.496740425102021987e+00,1.281578268241834095e+01,1.016443831191304881e+01,8.808653189837902175e+01,6.842681886113909684e+01,1.427146430080738924e+02,5.605069973749585915e+04,1.986739733160000299e+00,6.398576230216296956e+00
-6.030286155791601561e-04,-4.404947522427257040e-03,5.088725615495125199e-02,3.045820284468474595e-02,6.962591106652511741e-02,6.127121571211564116e-02,-3.603677140674133028e-01,3.820782444494394525e+00,1.509048905523052042e+01,1.206286053759194843e+01,1.517558590103894289e+01,1.265397106458253162e+01,9.184681287731550015e+01,7.235372154252796406e+01,1.479281906621553730e+02,5.735962033654156403e+04,1.931860173106699330e+00,6.199854209220471368e+00
-5.217378802835479683e-04,-4.624204531625666047e-03,5.008762846912592076e-02,2.955059194725252053e-02,6.842970278041371479e-02,5.973970380629230192e-02,-1.165571395261481236e+00,3.591221555460345272e+00,1.441616177684514177e+01,1.115065879946369520e+01,1.453709197297779632e+01,1.171514312324602791e+01,9.504950187914735693e+01,7.208073141556528185e+01,1.474341830374459619e+02,5.722770689795358339e+04,1.937322815289042932e+00,6.218981377360568885e+00
-6.860063004168838246e-04,-3.900764835456053872e-03,3.691334999629266450e-02,2.166199479117584745e-02,5.065952237827944099e-02,4.431132821350569628e-02,6.194913487774533767e-02,2.598752843049187966e+00,1.277220284368836900e+01,9.493185705114770556e+00,1.279963158001393175e+01,9.854090497685486838e+00,9.068911273657990080e+01,7.593545869157541972e+01,1.456654276383794127e+02,5.679560710963109159e+04,1.955231223378245398e+00,6.283113429162759722e+00
-7.235930851855216367e-04,-4.017809170226031845e-03,4.880514718145839009e-02,2.965596655796712278e-02,6.693938402264200394e-02,5.944972033851093907e-02,7.455557718404270950e-01,3.839451185815471401e+00,1.542625558143997289e+01,1.264222568475141983e+01,1.545354668021846045e+01,1.321595402169215205e+01,8.756336970373160966e+01,7.348845656065954302e+01,1.480494594533263637e+02,5.740088637346893665e+04,1.930154584790485295e+00,6.194197414376691135e+00
-5.105992152809708199e-04,-4.654247689262843227e-03,4.997806143314321992e-02,2.942622877471603657e-02,6.826579525363531131e-02,5.952985211772791191e-02,-1.275902468428029568e+00,3.559766533786035581e+00,1.432376372399544984e+01,1.102566657816282891e+01,1.444960389767634723e+01,1.158650251130447373e+01,9.548834253877625144e+01,7.204332560834517096e+01,1.473664928459334078e+02,5.720963178033499571e+04,1.938071320528622854e+00,6.221602230986578164e+00
-6.521302774890614653e-04,-4.272510738605748808e-03,5.137025151894214492e-02,3.100642280197014183e-02,7.034845115211879607e-02,6.219628767188158797e-02,1.259956922767917487e-01,3.959443032568748411e+00,1.549779980127675394e+01,1.261385347887016017e+01,1.556125239640493341e+01,1.322104690661346993e+01,8.991230764743113468e+01,7.251861448967770230e+01,1.482265837727747453e+02,5.743929939270171599e+04,1.928560598947395510e+00,6.188300915479263864e+00
-6.684932811916210246e-04,-3.846229718987537530e-03,3.137253893706885843e-02,1.793731916116991440e-02,4.307415609283346547e-02,3.725781315610719735e-02,-2.565674993418980421e-01,2.020667378613623555e+00,1.153558532220544031e+01,8.025936030954987643e+00,1.156307818875717075e+01,8.287678768375656091e+00,9.214550753502989267e+01,7.707560397473213243e+01,1.445546224640128798e+02,5.651358598307041393e+04,1.966915320765017405e+00,6.324542561395466223e+00
-7.184968929418567409e-04,-4.001939751368013311e-03,4.719280164694902857e-02,2.857210644157881854e-02,6.473208416577412583e-02,5.739718626293389275e-02,6.528691836565418960e-01,3.671231496101304614e+00,1.506640668615236756e+01,1.221526410189729361e+01,1.509371644647384514e+01,1.276013682634645896e+01,8.798717257747415488e+01,7.382023256535282485e+01,1.477262212588713908e+02,5.731881977722750162e+04,1.933554592847965159e+00,6.206253063926913782e+00
-1.467230903647509608e-03,-1.263213544071229918e-02,-1.791832880253028254e-02,-2.546266890479128436e-02,-2.395609626130582037e-02,-3.694396589008790144e-02,-4.849771855360849315e-01,1.706258172756787150e+00,1.295786452953302970e+01,1.127875450335436192e+01,1.301610184293960693e+01,1.151236812599227477e+01,9.303604937387876817e+01,8.270417047930716592e+01,1.000847576983820488e+02,4.051524859236618067e+04,2.822828196472779272e+00,1.114773417265977784e+01
-6.073493214744165062e-04,-3.250855454560522880e-03,4.188390789220806237e-02,2.601218804258817116e-02,5.731086913844946756e-02,5.206036254534950058e-02,-1.051496648378238863e+00,2.648533738704601959e+00,1.379540441566718023e+01,8.591995533214445757e+00,1.383622959091276883e+01,8.990946522173489441e+00,9.436588349054810010e+01,7.286801041267804635e+01,1.546176514308064611e+02,5.903480174306441040e+04,1.862806700348627498e+00,5.969508955216363155e+00
-4.727861892846827591e-04,-4.756236814573846367e-03,4.960610831497408446e-02,2.900404641488970800e-02,6.770936954466343083e-02,5.881745728825651248e-02,-1.650449304775092330e+00,3.452984477587264678e+00,1.401009507756399408e+01,1.060134875261642229e+01,1.415260341647204712e+01,1.114979929755319077e+01,9.697809856132793982e+01,7.191634209995356741e+01,1.471367013071120198e+02,5.714827120505605853e+04,1.940612311578811200e+00,6.230499383946098035e+00
-9.240805634507895817e-04,-6.273350042903849330e-03,3.402448726186189931e-02,1.706149092229203301e-02,4.682093011965134111e-02,3.766742674390742562e-02,5.705516759646436231e-01,3.547764843993898687e+00,1.534481679366029816e+01,1.295097521531936913e+01,1.538009342325116968e+01,1.348135156145356639e+01,8.832372066258916732e+01,7.536083657454283014e+01,1.361286207050493431e+02,5.315505609397766966e+04,2.156068866668049644e+00,7.458377481167659973e+00
-4.384079830714597732e-04,-3.883802256711285476e-03,2.771567608235386490e-02,1.532632738052183696e-02,3.778000622929530983e-02,3.242584168750124035e-02,7.700536490247122945e-02,2.926118352660539212e+00,1.074851659148080074e+01,7.045621123217609139e+00,1.075436887170726941e+01,7.648213680914479617e+00,8.966702099307163110e+01,6.786954361672637503e+01,1.398902349421026940e+02,5.533501247667748976e+04,2.016602810018865100e+00,6.505690866086729862e+00
-4.215198497647012869e-04,-3.893650086358097125e-03,2.809733944098247171e-02,1.557024291691635337e-02,3.827866378617720416e-02,3.289706871598450239e-02,1.439723745112642117e-01,3.072502675265918803e+00,1.083610565298537054e+01,7.145699109440631247e+00,1.084015812717792215e+01,7.788764251011495610e+00,8.928188821006531839e+01,6.696642066264735149e+01,1.396412325655953168e+02,5.527226242383309000e+04,2.019273691953028305e+00,6.515572549613920295e+00
-7.076802365001787351e-04,-3.968256945949978805e-03,4.377060191856527172e-02,2.627161581068018087e-02,6.004709524189967562e-02,5.304068735770657572e-02,4.561421111284862384e-01,3.314185587437686209e+00,1.430262822467811645e+01,1.130903911376637083e+01,1.432997759408213057e+01,1.179266586635812253e+01,8.888669321270282353e+01,7.452442638041561906e+01,1.470401489266130568e+02,5.714463361343333963e+04,1.940771102213838084e+00,6.231841152666724781e+00
-1.851977722108242436e-03,-1.715901715446617459e-02,-5.579441702674637488e-02,-5.634913079543681091e-02,-7.557118823278841102e-02,-9.121397384455068313e-02,-1.285528982532454290e+00,3.062348884972172502e-01,1.107010216754721732e+01,9.866158281361020244e+00,1.114472455450155230e+01,9.873255273230498119e+00,9.661520986939808608e+01,8.811233897656096303e+01,7.421189662865290870e+01,3.145831167403548170e+04,3.300109748415186672e+00,1.378517838401177542e+01
-4.063512254049230789e-04,-3.902495233773637349e-03,2.844014275818578658e-02,1.578932356247246191e-02,3.872654923491884726e-02,3.332031654648194563e-02,2.041209649328551423e-01,3.203982499674516760e+00,1.091477660778276260e+01,7.235587396803484062e+00,1.091721252784508067e+01,7.915004301503111073e+00,8.893596871689547356e+01,6.615525150663199838e+01,1.394175830097014455e+02,5.521590142982245743e+04,2.021672631139067811e+00,6.524448103989499259e+00
-6.651237966844724021e-04,-3.835737226078540091e-03,3.030649334087830507e-02,1.722069590689090032e-02,4.161474045175495712e-02,3.590072507202861363e-02,-3.178497288916738439e-01,1.909444408366802293e+00,1.129766155096361224e+01,7.743638902081370290e+00,1.132516675609618417e+01,7.986302975553384087e+00,9.242571619845612929e+01,7.729496659965023753e+01,1.443409048418629936e+02,5.645932544669962226e+04,1.969163327497514659e+00,6.332513478197826728e+00
-7.067101684968262344e-04,-3.965236177750917738e-03,4.346368947519735348e-02,2.606530137654061025e-02,5.962693233152009664e-02,5.264998435096990281e-02,4.384990770281014250e-01,3.282164711708664306e+00,1.423413043600183769e+01,1.122776632216350379e+01,1.426148335765915931e+01,1.170590036469707229e+01,8.896736473918566901e+01,7.458758045134635495e+01,1.469786200409451169e+02,5.712901211107403651e+04,1.941418298957995781e+00,6.234135964033551858e+00
-6.396404355117270724e-04,-3.725312348931896552e-03,2.453463220202424522e-02,1.341810379881439551e-02,3.370130199128851256e-02,2.866213752819863486e-02,-7.569961565029761363e-01,1.271285090888443658e+00,1.000286827514590193e+01,6.045079881570844194e+00,1.003147249798516327e+01,6.180540946980990213e+00,9.432516825655213211e+01,7.832578663168715138e+01,1.437941585592860179e+02,5.631792895379590482e+04,1.975047834992065710e+00,6.354461269723331363e+00
-7.333653254206174647e-04,-4.772514298880094555e-03,1.717060866130467808e-02,7.210011051892921928e-03,2.368334348228805925e-02,1.786152036631775269e-02,-7.734158324992411737e-01,1.094138514275949658e+00,9.794475777804214189e+00,6.140095034478219027e+00,9.825602684194986836e+00,6.245872451625400501e+00,9.449106952961980710e+01,7.947889357098350160e+01,1.377302105141420725e+02,5.423958424192829261e+04,2.083331684602486078e+00,6.942965074573752560e+00
-5.671239518316040923e-04,-3.808745238262303216e-03,2.480675962286146494e-02,1.346728091325442335e-02,3.397939728408208571e-02,2.883429948591796632e-02,-4.333958357628607816e-01,1.810423707598223908e+00,1.008094068480313332e+01,6.282858613337046982e+00,1.010051051290941082e+01,6.576982037889249177e+00,9.260238029924842351e+01,7.475285889096593905e+01,1.417880516832164517e+02,5.581327337709238782e+04,1.996246199293735035e+00,6.430375824152847919e+00
-6.103684457219965510e-04,-3.300471490037009802e-03,3.987432989406680672e-02,2.456111688397838791e-02,5.457498558720757370e-02,4.936099385167198872e-02,-1.028077296223761206e+00,2.485423389141556250e+00,1.335545412661954856e+01,8.280038540441815087e+00,1.339496655895317012e+01,8.648080251939752827e+00,9.439925064542713073e+01,7.348456261179050841e+01,1.534247585738487203e+02,5.873528352791602811e+04,1.875181439700791319e+00,6.011985628909521040e+00
-6.400494493286252619e-04,-3.776833249343891294e-03,2.338501566724517436e-02,1.255287719976764388e-02,3.213512141761156599e-02,2.706875708056167076e-02,-7.465561012259334106e-01,1.181378513458559709e+00,9.732772374839086638e+00,5.882342960184701930e+00,9.761811975607027847e+00,6.000635695536661096e+00,9.436649875328289738e+01,7.870145312936259074e+01,1.429397611313904974e+02,5.610332710469907033e+04,1.983912188931416631e+00,6.384799733058515336e+00
-8.489071415790875198e-04,-6.051919962561601828e-03,9.634028869224039310e-03,6.449678749531860544e-04,1.343131258197175978e-02,6.595079249783454556e-03,-8.263121562023263422e-01,1.012755708086881201e+00,9.926235617268730493e+00,6.524961245456200487e+00,9.961855185133558166e+00,6.620545931332355138e+00,9.471047263418060425e+01,8.037064478420018077e+01,1.311693844698526448e+02,5.188649963935302367e+04,2.209013062505154057e+00,7.649699377409207024e+00
-5.124544974704822037e-04,-3.840624159612184962e-03,2.604226192420278779e-02,1.425687257757129490e-02,3.559362758725440057e-02,3.035973299946580217e-02,-2.166134472650381726e-01,2.284292008996338552e+00,1.036447978965738592e+01,6.606826265711211121e+00,1.037822337207724743e+01,7.031965595738919106e+00,9.135564694387460349e+01,7.182931262189747201e+01,1.409819931442994232e+02,5.561014191858110280e+04,2.004892250065092085e+00,6.462364335659007253e+00
-5.359788361277861455e-04,-4.314280027641406723e-03,3.590505282884003113e-02,2.029424065755071685e-02,4.908990059868585665e-02,4.207027995964836981e-02,-1.411477893850599408e+00,2.221113673949477008e+00,1.162271625861606772e+01,7.920306042501993105e+00,1.171694445279869967e+01,8.240205510449357007e+00,9.653315225561649982e+01,7.532723730777573223e+01,1.448411604637552443e+02,5.657423463051328145e+04,1.964397968800075223e+00,6.315165237258785425e+00
-4.956582596293019477e-04,-4.522505609020359765e-03,4.075575083677566990e-02,2.329351420751761548e-02,5.565877196361312951e-02,4.788239187324570129e-02,-1.669091731037213755e+00,2.623943250785292225e+00,1.235494627629273623e+01,8.709883847747388330e+00,1.247443079968074287e+01,9.107892778435545011e+00,9.737258920712132237e+01,7.401994869889500706e+01,1.455778287207859307e+02,5.675668059036999330e+04,1.956837480960000875e+00,6.288186410782496516e+00
-6.368656039721992072e-04,-3.685039657426816741e-03,2.598875531659421492e-02,1.447440316131734864e-02,3.568001802679365841e-02,3.062428085262275390e-02,-7.826932307938501143e-01,1.386379051618214175e+00,1.032067587983794255e+01,6.256942273595587523e+00,1.035031414388732074e+01,6.414450767857823976e+00,9.433219087956649673e+01,7.786686391420785469e+01,1.447070890726179755e+02,5.654708152465543390e+04,1.965581023019809415e+00,6.321996370122157316e+00
-8.746332890655955563e-04,-6.336788072595470750e-03,7.955959666910492403e-03,-8.167822917016388101e-04,1.114863027917639693e-02,4.086531821253427260e-03,-8.380898715812608035e-01,9.946352894843700776e-01,9.955572814619113586e+00,6.610654245924648009e+00,9.992192703194930914e+00,6.703969452951611174e+00,9.475932418260343582e+01,8.056919907385251634e+01,1.297085732755987806e+02,5.136256983154166664e+04,2.236996850294996175e+00,7.807058431585597980e+00
-5.185469028467138862e-04,-4.404302908195876706e-03,3.800217175381728069e-02,2.159092688962066867e-02,5.192984331055812419e-02,4.458305025954134582e-02,-1.522852968616380309e+00,2.395270368046062970e+00,1.193928377632052928e+01,8.261666926113630183e+00,1.204443112602787025e+01,8.615335726281953654e+00,9.689606891512529785e+01,7.476205273483265046e+01,1.451596467807186173e+02,5.665311211877893220e+04,1.961129317132718874e+00,6.303501388574628272e+00
-6.865197687834838315e-04,-3.902363763477273428e-03,3.707580235060258661e-02,2.177119943985773853e-02,5.088191953245102539e-02,4.451813189531098058e-02,7.128779966215748054e-02,2.615701867963792893e+00,1.280845952625677775e+01,9.536204346497774154e+00,1.283588638233302071e+01,9.900016494895128361e+00,9.064641235187374946e+01,7.590203050145588293e+01,1.456979955988867630e+02,5.680387575396586908e+04,1.954888654554262750e+00,6.281898758603470689e+00
-7.277239792138159337e-04,-4.068619742982033417e-03,5.211383953734697455e-02,3.185042633094709724e-02,7.146082652985591421e-02,6.362046785398615956e-02,8.747689280276076396e-01,4.172915789460468261e+00,1.612486874045857377e+01,1.346212611232721912e+01,1.615499926528737262e+01,1.409407972037973344e+01,8.693407013683135176e+01,7.277247286795876846e+01,1.486859702563172334e+02,5.756196804730108852e+04,1.923480790747118974e+00,6.170514221362600082e+00
-7.167636579806649973e-04,-4.098181872598595163e-03,5.200602680479269463e-02,3.172805436624052955e-02,7.129954336480813504e-02,6.341397614986787890e-02,7.662043914674492306e-01,4.141964401491946113e+00,1.603395009443447705e+01,1.333913517070310206e+01,1.606891198201310900e+01,1.396749880335041993e+01,8.736588441606387789e+01,7.273566597386303556e+01,1.486193638682860581e+02,5.754418233461641648e+04,1.924217311494317517e+00,6.173093111888483087e+00
-5.359919001168382546e-04,-4.585758652813807026e-03,5.022784012856723601e-02,2.970973805026000392e-02,6.863945333283488770e-02,6.000824856728063234e-02,-1.024382006337376971e+00,3.631474180231666793e+00,1.453440248859759976e+01,1.131060988884624940e+01,1.464904944366523765e+01,1.187976301562606452e+01,9.448792259971334317e+01,7.212859919127019737e+01,1.475208053869031062e+02,5.725083741538675531e+04,1.936364961854378564e+00,6.215627501509499275e+00
-5.264571509498485727e-04,-3.972402512033674019e-03,4.507385547346538790e-02,2.708922263457433713e-02,6.157461975815738814e-02,5.463058201207110498e-02,-1.529380085948565560e+00,2.941974114022040787e+00,1.371079718822000082e+01,9.234912542879827768e+00,1.380594721134160174e+01,9.692658056208092177e+00,9.636794944125102802e+01,7.237615312058406403e+01,1.511902190145143550e+02,5.816852949494778295e+04,1.898539999186764637e+00,6.089585888894827548e+00
-4.133901603291131291e-04,-4.336970337064939215e-03,3.763484946724444946e-02,2.142633935905427500e-02,5.128885793682533278e-02,4.425272746395526868e-02,-8.150876500955537285e-01,3.269608603920855838e+00,1.212032927635502055e+01,8.501302091274538952e+00,1.219368613902359577e+01,9.119878582594310501e+00,9.327288484065074670e+01,6.854733876385738256e+01,1.426820474115018555e+02,5.603097050955039595e+04,1.987467183533095261e+00,6.400253926534640314e+00
-4.147905598841538548e-04,-4.397942149650266308e-03,3.892099011537766134e-02,2.221459568480724581e-02,5.304660489854773342e-02,4.578151342930417145e-02,-9.602975742305444040e-01,3.275311354384890183e+00,1.228805128125650548e+01,8.677197640625999853e+00,1.237144325832885983e+01,9.286223218727510442e+00,9.389320370884982481e+01,6.890620092141375608e+01,1.431479813871576710e+02,5.614731858414814633e+04,1.982583575891528005e+00,6.382517918452131234e+00
-5.131576148365359384e-04,-5.638840121147431494e-03,4.274352121981647018e-02,2.329726320678636789e-02,5.832110594014471017e-02,4.882587610618866619e-02,-2.066128538876772947e+00,3.139240744626528468e+00,1.347150858508468474e+01,1.007005558152390634e+01,1.362947248415955137e+01,1.057157565528614107e+01,9.869659331177568617e+01,7.275137250039868775e+01,1.423959638743445169e+02,5.550026484770342358e+04,2.027022149804880602e+00,6.704742043805789642e+00
-5.557458821596714419e-04,-3.707223130546437317e-03,4.388776574435415689e-02,2.668380724572949614e-02,5.998827809181898202e-02,5.366803084194751022e-02,-1.358875599615778640e+00,2.831655419392343109e+00,1.373685505893998382e+01,8.990030570906601071e+00,1.381218994913887954e+01,9.425822729208096717e+00,9.565230518756854394e+01,7.255595885207375773e+01,1.524541031921561682e+02,5.848791727600296144e+04,1.885365577499936052e+00,6.045321005307206619e+00
-4.887561396975921655e-04,-4.558149889443322868e-03,4.158609857261560266e-02,2.380693310049040307e-02,5.678323847461170387e-02,4.887731548217960631e-02,-1.713190346551721532e+00,2.692900053807818050e+00,1.248029020335172312e+01,8.845044631160908111e+00,1.260409813251287758e+01,9.256424424233896886e+00,9.751628493316366075e+01,7.379616561969741895e+01,1.457039323904619152e+02,5.678791188727454573e+04,1.955543268467369700e+00,6.283568146061923265e+00
-1.854121370674699943e-03,-1.726315141517119692e-02,-5.566154483446348472e-02,-5.638395574614233491e-02,-7.539407019001739818e-02,-9.119207784418106866e-02,-1.320412294647107743e+00,3.507051414096724606e-01,1.116811136115416225e+01,9.986752235184688686e+00,1.124611111901099747e+01,1.000281521160320075e+01,9.673176601622128601e+01,8.800656266797466287e+01,7.389948142739567061e+01,3.133622105137323160e+04,3.306898991133878418e+00,1.382526356900002540e+01
-4.307006552412177901e-04,-4.869749729561416961e-03,4.919212807391068476e-02,2.853416151123863709e-02,6.709007308529270353e-02,5.802456869872520823e-02,-2.067316329210107106e+00,3.334137076645966591e+00,1.366098489264902582e+01,1.012908709616937131e+01,1.382204473905025033e+01,1.066375282322383100e+01,9.863618267788902472e+01,7.177501067712859140e+01,1.468809455357829279e+02,5.707997747526880994e+04,1.943440410164662069e+00,6.240401829569057313e+00
-6.568698515621942697e-04,-4.259727180524124773e-03,5.141687300211750938e-02,3.105934013704306912e-02,7.041819486594182165e-02,6.228558092399866936e-02,1.729422782204479425e-01,3.972827347938938214e+00,1.553711577097267593e+01,1.266703847826495100e+01,1.559847913886564008e+01,1.327578431984647978e+01,8.972557810559354152e+01,7.253453090282451399e+01,1.482553863875067748e+02,5.744699047227131086e+04,1.928242105121941830e+00,6.187185725293327110e+00
-6.569173487490177548e-04,-4.259599071323360610e-03,5.141734021483793105e-02,3.105987044303921626e-02,7.041889379587816522e-02,6.228647576775729611e-02,1.734127489270740341e-01,3.972961477571228528e+00,1.553750977219071316e+01,1.266757146663341871e+01,1.559885220309339715e+01,1.327633286558127601e+01,8.972370681340626675e+01,7.253469040763172870e+01,1.482556750301467616e+02,5.744706754768727842e+04,1.928238913366628671e+00,6.187174549521878397e+00
-4.824958150638381394e-04,-4.590479777795327017e-03,4.233923622259743585e-02,2.427261161302185499e-02,5.780314619402046605e-02,4.977972587773028812e-02,-1.753188441593737990e+00,2.755444891755876036e+00,1.259397899491470341e+01,8.967637456306377430e+00,1.272170831691329873e+01,9.391144818878377265e+00,9.764661907722498313e+01,7.359319106446233150e+01,1.458183102797901256e+02,5.681623913445224753e+04,1.954369398637651578e+00,6.279379311807887554e+00
-1.628651234454965915e-03,-1.530863546385383481e-02,-3.911568104703972565e-02,-4.298632645657075174e-02,-5.291115158356407555e-02,-6.764940787047568627e-02,-1.445797296617305161e+00,8.195705373411956707e-01,1.155540541260535647e+01,1.000075889029739429e+01,1.164685037040486648e+01,1.009844680056693988e+01,9.706213279611981193e+01,8.544154941525523839e+01,8.541650503123874216e+01,3.539917221068534127e+04,3.091700031055676590e+00,1.262801647618982059e+01
-5.821590154935662358e-04,-4.075793985732125563e-03,3.034942531780677327e-02,1.685909655662948606e-02,4.156640554462874559e-02,3.541352070735935553e-02,-1.116426229377697865e+00,1.759742738124227657e+00,1.078407463962562396e+01,7.015982547255290136e+00,1.084937611911038324e+01,7.246421265561085789e+00,9.557172381502329017e+01,7.682450812291952502e+01,1.439974356166158600e+02,5.636527464327049529e+04,1.973057187364585463e+00,6.346064771788012315e+00
-1.169022736236680808e-03,-1.132428859419928879e-02,-5.386378125403983030e-03,-1.567480603397333055e-02,-7.078961618604898143e-03,-1.965687890195051690e-02,-1.701398863729031152e+00,1.775368504254676516e+00,1.234491743500421101e+01,1.002931193045806602e+01,1.246377088761153651e+01,1.029339502898684877e+01,9.773559665014434472e+01,8.021268314931008092e+01,1.088943471602737105e+02,4.368163556037226226e+04,2.653009672779203409e+00,1.018738778588614480e+01
-1.058457996253028052e-03,-1.036584437815152304e-02,2.727286762253665342e-03,-9.104954151880922941e-03,3.946081837143775028e-03,-8.112160706424551004e-03,-1.762884435047328058e+00,2.005288002498027300e+00,1.253483644961901078e+01,1.003618043289719886e+01,1.266028308152987414e+01,1.034029029389987109e+01,9.789759999892983444e+01,7.895486680122769485e+01,1.145419985144358321e+02,4.567400202640319185e+04,2.547481652684290943e+00,9.600288688275547599e+00
-5.512281247299664422e-04,-4.544663575644170353e-03,5.037771338268169641e-02,2.987985046767525563e-02,6.886365721123506589e-02,6.029529799929707334e-02,-8.734636501264612107e-01,3.674500501189314150e+00,1.466079083825241725e+01,1.148158276200413574e+01,1.476872159162504516e+01,1.205572640598373191e+01,9.388764645729123970e+01,7.217976540198836233e+01,1.476133966410392588e+02,5.727556179231000715e+04,1.935341105409130957e+00,6.212042519421001607e+00
-4.997791176590435326e-04,-4.683431608379719051e-03,4.987162802975029369e-02,2.930542240634909090e-02,6.810657550510164360e-02,5.932600221687645697e-02,-1.383078057434237396e+00,3.529211130141422625e+00,1.423400826841093014e+01,1.090424915191435318e+01,1.436461799359383917e+01,1.146154103889911546e+01,9.591463229401682611e+01,7.200698961245564078e+01,1.473007386033878845e+02,5.719207361361433141e+04,1.938798418413414826e+00,6.224148127831456101e+00
