2.014255813808773902e-04,-1.135069475220559137e-03,2.264131108866856978e-02,1.424605085803351372e-02,3.047060357964245098e-02,2.794613737745731824e-02,-5.223526747416199711e+00,1.765368850620014918e+00,6.409187727907833754e+00,1.113809703465014067e+01,8.505857179232453547e+00,1.133953548473053807e+01,1.270163170964301287e+02,7.955707724522716262e+01,7.803436563275536741e+01,3.352714641760977975e+04,3.134647284752251295e+00,1.263006913808228937e+01
-1.046021305464101990e-03,-4.518379529927483290e-03,2.906199220011732726e-03,-1.650582387199459392e-03,4.490748674340461211e-03,1.133322196386701147e-03,-5.134085678647057449e+00,2.935019877268636890e+00,9.899374685513876670e+00,3.672019406178307577e+00,1.122480929116062498e+01,5.157829113234304153e+00,1.180403521105161531e+02,4.074386731301854070e+01,7.746386457274026327e+01,3.190325837567635244e+04,3.226103179265794818e+00,1.326865227169089501e+01
2.629326761464586019e-04,-5.457721333181962502e-04,2.335052219569178772e-02,1.526336132945949400e-02,3.145694273746678371e-02,2.930050109106339257e-02,-4.236320825687776015e+00,2.028719588561980203e+00,6.401370451787884441e+00,1.008123143800558452e+01,8.040678219503313073e+00,1.038146912879495076e+01,1.203555436102277980e+02,7.637854750689241712e+01,8.014252780165263346e+01,3.453275632603053236e+04,3.071030766878776852e+00,1.220471091161250321e+01
-1.092097288834795047e-03,-4.623873969422275659e-03,2.165097350527514508e-03,-2.226981691178984979e-03,3.517570989596943698e-03,1.444476077012389614e-04,-5.085077927280281074e+00,2.993018459289466193e+00,1.003586038166938366e+01,3.330572025828523408e+00,1.130997574720332111e+01,4.871294085093634152e+00,1.173814166149114158e+02,3.907554819085355291e+01,7.753866229655001518e+01,3.188593682008611722e+04,3.226756932954558899e+00,1.327408534247855876e+01
-2.932195725153372750e-04,-2.794783177588930443e-03,1.501451966866755236e-02,7.766783519357483428e-03,2.039078582922770541e-02,1.728981956383978530e-02,-5.934787420811013625e+00,1.987423540526688015e+00,7.669434897534511464e+00,9.250677979130797368e+00,9.833336966365335385e+00,9.839314997093261184e+00,1.288062163787154475e+02,6.800131109177030453e+01,7.624179936684781467e+01,3.218626258115992823e+04,3.215421976742911081e+00,1.317988530883997811e+01
9.093347616071958527e-04,4.579798488941320966e-03,3.466674686373904385e-02,2.799126665501510541e-02,4.674513517791911710e-02,4.858143452317063848e-02,-1.812256242661975492e+00,3.098443974236935627e+00,3.738176641568831560e+00,5.738111797750122811e+00,4.403512772110406814e+00,6.913636629034873415e+00,1.057076528635272155e+02,5.394548028780516091e+01,6.690415596081315641e+01,2.733455748907296220e+04,3.570013867907409377e+00,1.593037165169040215e+01
4.307049175566280775e-04,1.571906894250453719e-03,3.056279096244569199e-02,2.246586206894048143e-02,4.130248653585721907e-02,4.097251842849520403e-02,-2.567667287147678667e+00,2.648503855457870149e+00,6.394373378805862984e+00,1.098042893835325984e+01,7.665652960093847668e+00,1.138224216411086509e+01,1.071894129078939102e+02,7.580148535986268143e+01,8.768210471759873315e+01,3.704879996398417279e+04,2.919375002552899279e+00,1.127401707645777407e+01
2.698233641032014548e-04,-4.797526909715305998e-04,2.342997567097912862e-02,1.537733141763290151e-02,3.156744308514191494e-02,2.945223151770707051e-02,-4.125723373774214053e+00,2.058222977809224030e+00,6.400494676227039825e+00,9.962829958201506741e+00,7.988563856635868987e+00,1.027413620523927484e+01,1.196093319444209016e+02,7.602245433306316613e+01,8.037870685910033330e+01,3.464541559097461140e+04,3.063903758600603489e+00,1.215705769665238023e+01
2.498066253144952658e-04,-4.673427215082530308e-04,2.531116604265798084e-02,1.681804427211707961e-02,3.410970441481669252e-02,3.220390920465952128e-02,-4.856825267275707958e+00,1.933080166358297936e+00,6.408771540779633291e+00,1.182021122441488181e+01,8.497636804588514892e+00,1.203216890127993643e+01,1.237787993929732693e+02,8.029542481824273636e+01,8.040859899439043090e+01,3.422733467685986398e+04,3.093358802890437964e+00,1.238734458032857511e+01
-1.180383141667923179e-03,-4.826011088993218887e-03,7.450775094478730154e-04,-3.331416157934643033e-03,1.652872385890111206e-03,-1.750327718193060017e-03,-4.991174535353940733e+00,3.104149115701630990e+00,1.029737962017741104e+01,2.676327211793973149e+00,1.147316256720046468e+01,4.322266425229216225e+00,1.161188351584625593e+02,3.587889419188896056e+01,7.768198166498090984e+01,3.185274711482519706e+04,3.228009585589034725e+00,1.328449560945284169e+01
4.785853830576167537e-05,-2.013859114926362485e-03,2.050053661454656270e-02,1.203358742234222553e-02,2.759474724086186104e-02,2.460997752627105267e-02,-6.297567985195064111e+00,1.558088226577650115e+00,6.659097624333031540e+00,1.177824698395409442e+01,9.202891085293856577e+00,1.196039454727932672e+01,1.336839955936627575e+02,8.035106670863430622e+01,7.568810817103548061e+01,3.231448563848826961e+04,3.210582555925516779e+00,1.313966692640623535e+01
3.347064673187356192e-04,-1.394154759242901501e-04,2.519596296877277264e-02,1.698711609731034383e-02,3.390495004239328647e-02,3.221090749109747214e-02,-5.179361556793400823e+00,1.888628694006802000e+00,5.712152261688952848e+00,1.063022079175247647e+01,7.827640205090616199e+00,1.100279056114703025e+01,1.271682531825697851e+02,7.556037729489422361e+01,7.327640269473813817e+01,3.102478971072169952e+04,3.304442423129483775e+00,1.386795186137285008e+01
9.670023706383367628e-04,5.053401666099797615e-03,3.561720034523637585e-02,2.909560324684149629e-02,4.803372953298799819e-02,5.022432117164014886e-02,-1.474345779929810973e+00,3.219856642693510018e+00,3.540075616211129539e+00,5.247157503281922430e+00,4.059879776588640077e+00,6.503263988896793357e+00,1.035539449429929988e+02,5.177628771193894863e+01,6.626466041742544633e+01,2.696421918323706632e+04,3.596665653765347859e+00,1.613734861281166388e+01
4.494002789743229993e-04,1.240767502737847271e-03,2.550059765494627068e-02,1.834748431822141521e-02,3.444717173520635972e-02,3.340644945353572065e-02,-1.243464108527692957e+00,2.827105221864024909e+00,6.377671255064546685e+00,6.877191398907037012e+00,6.630421307886154025e+00,7.476953195759755033e+00,1.001624509322987251e+02,6.674237751571889987e+01,8.653372458155064351e+01,3.758140737543917203e+04,2.878168144553118424e+00,1.091517627930342904e+01
-6.224907312490032016e-05,-2.265958796848210888e-03,1.872952814752796777e-02,1.065616808262066263e-02,2.526914803438053830e-02,2.224686748500191019e-02,-6.180454338348500443e+00,1.696687229040629852e+00,6.985257000623037449e+00,1.096229140950433489e+01,9.406413058410125316e+00,1.127566282303241429e+01,1.321093398142255069e+02,7.636429051402082280e+01,7.586685202209739032e+01,3.227309237951081013e+04,3.212144828759819326e+00,1.315265031608997504e+01
6.205190821426950299e-05,3.570771681171138953e-05,1.814358962225590469e-02,1.256783498794472251e-02,2.461725956879361188e-02,2.370790256373990490e-02,-2.892449879951744851e+00,1.707192639043056737e+00,6.133776446579531694e+00,7.684024208124361266e+00,7.034137428074762610e+00,7.907622217210377613e+00,1.126229472614523672e+02,7.558272045575822062e+01,8.624119412721300648e+01,3.698844575694335799e+04,2.917132628823755791e+00,1.120727153926326203e+01
-3.046229454799683498e-04,-2.820892060161776359e-03,1.483110391919731721e-02,7.624130107341256339e-03,2.014993349601314904e-02,1.704508239438419157e-02,-5.922658462813586766e+00,2.001777644635162723e+00,7.703213824943981436e+00,9.166172960657302582e+00,9.854414864030964338e+00,9.768400269847365536e+00,1.286431360347635575e+02,6.758841778418711499e+01,7.626031110070806562e+01,3.218197565890079932e+04,3.215583774638357095e+00,1.318122994281200810e+01
1.060410951043158715e-04,-1.186489493118608220e-03,2.054667865427397405e-02,1.288418929575422915e-02,2.769578776873145298e-02,2.544340969347598513e-02,-5.182416964289611627e+00,1.542311739240479485e+00,6.320434354292563839e+00,1.076422415403331989e+01,8.358018641729106690e+00,1.089711707112829231e+01,1.271982463237706469e+02,8.063989906840514266e+01,7.923333482380049020e+01,3.394302298650162993e+04,3.108838213732561417e+00,1.246836600472526158e+01
-1.317210483767943321e-05,-2.153593376019077507e-03,1.951889888441843759e-02,1.127010897531080351e-02,2.630570996704168635e-02,2.330014868007725115e-02,-6.232654024252222591e+00,1.634911128731710406e+00,6.839881824840167823e+00,1.132597767361214558e+01,9.315699607354385847e+00,1.158086022654962299e+01,1.328111925812287666e+02,7.814126929259060717e+01,7.578718263143382217e+01,3.229154210911393238e+04,3.211448495297047678e+00,1.314686338278454514e+01
2.577054496139076826e-04,-5.958540094479971173e-04,2.329024935838837351e-02,1.517690443683032860e-02,3.137311796512916307e-02,2.918539947611201169e-02,-4.320219260605203893e+00,2.006338528783695452e+00,6.402034808855995074e+00,1.017104995258793920e+01,8.080211801929015891e+00,1.046289111588079379e+01,1.209216144355055320e+02,7.664867723820307788e+01,7.996336406019842968e+01,3.444729381451496010e+04,3.076437264314626940e+00,1.224086029918666441e+01
8.715926907882634231e-05,-6.618761342850804953e-04,1.951518177437610094e-02,1.274839803829352566e-02,2.637436680154956609e-02,2.469846426469179609e-02,-4.199476311200410095e+00,1.613084869755035289e+00,6.240313706722311338e+00,9.442085610128220452e+00,7.789758655084717986e+00,9.613912590061904240e+00,1.209419756213347483e+02,7.846916636123995659e+01,8.224137360635148752e+01,3.525023384878189245e+04,3.026550911823331358e+00,1.192705646976886236e+01
1.029614322382408378e-04,-1.100924025135506610e-03,2.037843948962933527e-02,1.286204147527464023e-02,2.748026141669381722e-02,2.532190763264871233e-02,-5.022097415492376982e+00,1.553854975666200566e+00,6.307366519497619173e+00,1.054858076382442711e+01,8.265334323126522165e+00,1.068782390294707518e+01,1.261778362989989262e+02,8.028584830544362205e+01,7.972395185023798092e+01,3.415623164255321171e+04,3.095416993364506819e+00,1.238007735766288953e+01
-1.552354414107846197e-04,-2.478858101113849948e-03,1.723390360884369948e-02,9.492931315032572537e-03,2.330516914600540279e-02,2.025121052957064641e-02,-6.081551341948153500e+00,1.813734703957426531e+00,7.260700046653470352e+00,1.027321329251616433e+01,9.578288271218431404e+00,1.069740383202753442e+01,1.307795359947824636e+02,7.299744026008377773e+01,7.601780200046600555e+01,3.223813558793373522e+04,3.213464175126941491e+00,1.316361484650749070e+01
1.162148508878626304e-03,6.656066188412482210e-03,3.883351760907653022e-02,3.283265815223886108e-02,5.239430935196638661e-02,5.578381965617465466e-02,-3.308629308739057251e-01,3.630714900575409132e+00,2.869705355860623808e+00,3.585777116135680842e+00,2.897031980838979948e+00,5.114570451781827565e+00,9.626583658110791930e+01,4.443577955854549089e+01,6.410061915040159874e+01,2.571100110396314267e+04,3.686854811505099860e+00,1.683775487806385485e+01
4.405341702546576154e-04,1.155821622568590015e-03,2.539836647651023960e-02,1.820084131263494456e-02,3.430499317448806873e-02,3.321122098474579842e-02,-1.385767611304085101e+00,2.789143808097101829e+00,6.378798097752129692e+00,7.029536186408985365e+00,6.697475803741928857e+00,7.615056295975307421e+00,1.011225863786372088e+02,6.720055539481026585e+01,8.622983776882821871e+01,3.743645097956953396e+04,2.887338321847013223e+00,1.097649070644485825e+01
1.928867958091876143e-04,-1.304129049782070185e-03,2.285855028952905876e-02,1.427126476724707889e-02,3.073596087819469025e-02,2.817062129356238953e-02,-6.010371401478248110e+00,1.590043317451467875e+00,6.199334283172842852e+00,1.183760528258654077e+01,8.672723248475028512e+00,1.201200377457262114e+01,1.324647819436761438e+02,8.089498685680914036e+01,7.484908880777066997e+01,3.193554806820254089e+04,3.238898739612544375e+00,1.335894160189753599e+01
7.574974096360578911e-05,-3.448733794058030967e-04,1.889188969255786721e-02,1.266634484239459284e-02,2.557588525337987570e-02,2.424832370082131289e-02,-3.605524804504238734e+00,1.655850226311012863e+00,6.191900021529553655e+00,8.643170459202773159e+00,7.446381998313201578e+00,8.838523727536657049e+00,1.171615628381901502e+02,7.715747988454030803e+01,8.405901047128492110e+01,3.604012880203346140e+04,2.976828004547753981e+00,1.159996488711236395e+01
3.372325534991758270e-04,1.660924149018464489e-04,2.420724122086833491e-02,1.649226091485955781e-02,3.264842932505211681e-02,3.093655719476044036e-02,-3.043787197073868356e+00,2.346844312293608681e+00,6.391927270327952826e+00,8.804549707088607846e+00,7.478747278257154463e+00,9.224135767284714404e+00,1.123094042992226065e+02,7.253891940186946385e+01,8.268916394477864173e+01,3.574752176317405247e+04,2.994182730182835872e+00,1.169088296740337540e+01
1.057415201791200366e-04,-1.178166092218868415e-03,2.053031315020577632e-02,1.288203486133982813e-02,2.767482239245580566e-02,2.543159055210683292e-02,-5.166821842704250933e+00,1.543434610262125029e+00,6.319163177608164261e+00,1.074324739284220342e+01,8.349002752971262709e+00,1.087675802926933777e+01,1.270989857000811298e+02,8.060545869767557292e+01,7.928105970973325611e+01,3.396376290835845430e+04,3.107532661383929806e+00,1.245977770594401868e+01
7.575413318160812608e-04,3.333174052300764360e-03,3.216495086010245225e-02,2.508441752890280818e-02,4.335328037326180439e-02,4.425700694035635679e-02,-2.701708553277445635e+00,2.778859970759997466e+00,4.259620734524789398e+00,7.030408070823651379e+00,5.308028007889928013e+00,7.993824824549546904e+00,1.113766708359845126e+02,5.965525717122591232e+01,6.858744443935114532e+01,2.830936678965458850e+04,3.499860690874350588e+00,1.538556420528885482e+01
5.926728177471829093e-05,1.130758817115221776e-04,1.799146802764950079e-02,1.254780896264004464e-02,2.442238097188118018e-02,2.359804058671422303e-02,-2.747489189846510804e+00,1.717630015712802383e+00,6.121960530402944300e+00,7.489039785477005218e+00,6.950332409364557762e+00,7.718379655579719056e+00,1.117002940822802515e+02,7.526258829897365388e+01,8.668480928995094814e+01,3.718122869670036016e+04,2.904997181954027674e+00,1.112744108001711041e+01
1.556250170363098644e-04,-1.573883093856717416e-03,2.211320503740900334e-02,1.348852209029498088e-02,2.973613725123476839e-02,2.693762571473976714e-02,-5.958638501788354525e+00,1.569267694090509924e+00,6.415008774395163371e+00,1.192508008021849797e+01,8.852247444583367653e+00,1.205294879011637477e+01,1.319761869423736869e+02,8.192393356247897884e+01,7.646454645281592377e+01,3.277833034213595238e+04,3.182018607220758355e+00,1.294680734357175389e+01
1.078859864756828366e-03,5.972046733817026193e-03,3.746078891259100457e-02,3.123767790366226149e-02,5.053320780016226643e-02,5.341101794485454690e-02,-8.189030065485054521e-01,3.455360022770492368e+00,3.155820318460702545e+00,4.294856583778406289e+00,3.393337042785701918e+00,5.707266791304520304e+00,9.937641140030677889e+01,4.756871868188254382e+01,6.502423498302493954e+01,2.624587632902715995e+04,3.648361953125389245e+00,1.653882050665735193e+01
-2.569865067768215255e-04,-2.711824840476283020e-03,1.559730468575387663e-02,8.220050326594173160e-03,2.115606978948272529e-02,1.806744719884275513e-02,-5.973325959699772092e+00,1.941814824632453362e+00,7.562105767705998183e+00,9.519184139464357486e+00,9.766364075614744067e+00,1.006463937980870327e+01,1.293243876988499608e+02,6.931323787019421445e+01,7.618298020238015056e+01,3.219988384361557837e+04,3.214907880273363716e+00,1.317561287021555039e+01
4.230894977221897170e-04,9.886848200107633752e-04,2.519721967278683306e-02,1.791231121532643744e-02,3.402524717640811880e-02,3.282709568076645767e-02,-1.665759441389717210e+00,2.714452142004100565e+00,6.381015237458177225e+00,7.329284927827553808e+00,6.829410089573453746e+00,7.886783548048732939e+00,1.030117182376949785e+02,6.810205156580140340e+01,8.563191977543390010e+01,3.715123940170743299e+04,2.905381270001014649e+00,1.109713101628288712e+01
1.901498328798613500e-04,-1.139848191526115443e-03,2.357928071692488858e-02,1.495550212294774299e-02,3.173766261882167428e-02,2.931218980851064970e-02,-5.611745729917735126e+00,1.697147134628478549e+00,6.413519778862277754e+00,1.209715533985630032e+01,8.772009143347537119e+00,1.224650229258203460e+01,1.292496613557474916e+02,8.177743998908550793e+01,7.800993610032196557e+01,3.329686945848066534e+04,3.150735328312980865e+00,1.275449866999399440e+01
1.006649042117521578e-03,5.379005413017076340e-03,3.627064024972111861e-02,2.985483829740410988e-02,4.891964240372553840e-02,5.135381116305345883e-02,-1.242031221889319248e+00,3.303328252850080915e+00,3.403880507657119914e+00,4.909624805965401073e+00,3.823630958374196531e+00,6.221131444805807931e+00,1.020732636416158527e+02,5.028496065893051536e+01,6.582500512137522719e+01,2.670961037606934042e+04,3.614988844478399521e+00,1.627964595648865753e+01
7.935254527945037172e-05,-4.449738289493819932e-04,1.908870759595658953e-02,1.269225490680112728e-02,2.582802300516212277e-02,2.439046528195172245e-02,-3.793077789177872639e+00,1.642346143616920662e+00,6.207187685681564204e+00,8.895445130396936406e+00,7.554810575593830180e+00,9.083369466304510809e+00,1.183553096218645635e+02,7.757167314928928192e+01,8.348505247096373694e+01,3.579070245259116928e+04,2.992529083779051025e+00,1.170325110138613312e+01
6.808972669377280759e-04,4.392301968286122654e-03,3.782607886010776188e-02,3.027710664151099518e-02,5.125050226969708744e-02,5.309999025437499298e-02,5.983648851523488688e-01,3.637974410210992993e+00,6.374459923978077924e+00,9.818963561791500538e+00,6.514973259797820049e+00,1.048335751858710907e+01,8.424537331498517290e+01,6.958611838689209605e+01,9.774176566061407812e+01,4.095104260062548565e+04,2.678745778135253275e+00,9.734223525221830542e+00
2.917961571657545685e-04,-2.692321226487508559e-04,2.368333422988485454e-02,1.574075538610686040e-02,3.191980286228578156e-02,2.993606437835374598e-02,-3.773053953913984682e+00,2.152302389131177218e+00,6.397702032692969887e+00,9.585275317740784118e+00,7.822383336191228054e+00,9.931876603165740391e+00,1.172298373835631224e+02,7.488695644538398710e+01,8.113182666188126291e+01,3.500465965060050803e+04,3.041177395277452788e+00,1.200510273400463390e+01
4.793096477975142267e-04,2.119823495558740157e-03,3.197382591136018609e-02,2.398334826000326700e-02,4.323508208632653033e-02,4.332851571641772176e-02,-1.952603956677053887e+00,2.840727756444621832e+00,6.390504802878330892e+00,1.075479169783987032e+01,7.442111046982187617e+00,1.120761633793579293e+01,1.027320869432583947e+02,7.459402943318609402e+01,8.963638952150878936e+01,3.780688649683626136e+04,2.872628095344005761e+00,1.097488222933069935e+01
9.864015717619219106e-04,5.451293479646984741e-03,3.084832628373924274e-02,2.599223149392679982e-02,4.166446045432052603e-02,4.395107533048906584e-02,-2.613771917118143939e+00,1.909016557757403643e+00,5.280134377066903362e+00,9.223887558059040259e+00,6.089566278767144070e+00,9.505166665826799033e+00,1.168398430073195726e+02,7.668524488458116650e+01,1.000909062352601495e+02,4.143673410947809316e+04,2.649284539226850033e+00,9.591721213722822270e+00
6.272751371016803239e-04,3.596810536997414615e-03,3.429366829145333306e-02,2.694551398790818314e-02,4.643990776531956022e-02,4.751434229594325709e-02,3.031926430290849961e-01,3.462801203565888830e+00,6.373364936111713952e+00,8.652111590690800824e+00,6.426984983860715595e+00,9.323088002952852449e+00,8.729019119235883295e+01,6.788863225509736310e+01,9.491597314610686453e+01,4.019965712709578656e+04,2.722131203162527768e+00,9.978305737260404484e+00
2.013709873304484420e-04,1.083516215830772388e-03,2.008105861123723329e-02,1.480033112408988411e-02,2.726578049713524604e-02,2.690956469746163052e-02,-1.179479849214589926e+00,2.242027932655429545e+00,6.149638633013338129e+00,5.959952405806119735e+00,6.269723463224352145e+00,6.379163176059808649e+00,1.009125299860421734e+02,6.966304957950333687e+01,8.952944191856903444e+01,3.860889221499327687e+04,2.814454178453620337e+00,1.051711890904350000e+01
1.907336888769025750e-04,-1.237508126509677744e-03,2.251802760490434485e-02,1.406920988960362259e-02,3.029914641217076876e-02,2.771070581801934191e-02,-5.395134586066939519e+00,1.719590102791828112e+00,6.410546619532726531e+00,1.132181394395205842e+01,8.586720101656128534e+00,1.150607793854629435e+01,1.281741717208311684e+02,8.010960697228524907e+01,7.766789988800344702e+01,3.335233937977545429e+04,3.145705862192345048e+00,1.270400994849496534e+01
5.899693499133475127e-04,2.379650872874016204e-03,2.693361688279761329e-02,2.039722095711638677e-02,3.639118348851933665e-02,3.621696066309510603e-02,-1.209763062163478731e+00,2.713163745695554407e+00,6.130805179205173872e+00,7.036831150647858912e+00,6.350551010765128623e+00,7.599619770426278897e+00,1.015885262669323197e+02,6.786439967546593266e+01,9.027300675750888104e+01,3.878404348499870684e+04,2.805427063382668340e+00,1.047484649717099714e+01
-2.877409119974096456e-04,-1.363317105038997640e-03,1.421646280707459555e-02,8.619562171644737369e-03,1.951695515811719545e-02,1.751595302817087613e-02,-2.610206772407603459e+00,3.058700909063564399e+00,8.204921872062746147e+00,4.505351327381461601e+00,8.711130959636150806e+00,5.631973089717136283e+00,1.050275087307487922e+02,5.109695997397823675e+01,8.321883378399384412e+01,3.529681594287315238e+04,3.016828929326139885e+00,1.185639404313796952e+01
3.384360225798404599e-04,1.776228104277664550e-04,2.422111789057967979e-02,1.651216596325216779e-02,3.266772837801526497e-02,3.096305714341695062e-02,-3.024471184708509508e+00,2.351997123878862617e+00,6.391774314800770185e+00,8.783870709440815716e+00,7.469645425907543768e+00,9.205389909737906606e+00,1.121790773024020496e+02,7.247672719011505649e+01,8.273041297461762156e+01,3.576719787430573342e+04,2.992937987400363653e+00,1.168256026128770309e+01
5.806305268356419004e-04,2.948214969136823092e-03,3.166963648714399282e-02,2.442388564492621247e-02,4.286363152904380108e-02,4.333380641172092373e-02,-4.064523975686795687e-02,3.302042858587974195e+00,6.373630465162381853e+00,7.958649414105050113e+00,6.426442346590073740e+00,8.621074952178982898e+00,9.036412059570787392e+01,6.710011392261208130e+01,9.261000282734980260e+01,3.952674921382118919e+04,2.761730615579570003e+00,1.021014401552242745e+01
7.379579321695061041e-04,3.526298419469192647e-03,2.839498218627563297e-02,2.248584451347077767e-02,3.835970355072321203e-02,3.910411413234912703e-02,-1.733881104211025148e+00,2.412974720410672624e+00,5.813248837825743642e+00,7.853261700964369041e+00,6.253125124698687642e+00,8.310962511836089917e+00,1.072818594965698509e+02,7.115723084522036856e+01,9.393803937688277017e+01,3.977429579811885196e+04,2.747138888238964238e+00,1.014517486240165134e+01
-3.725184714166119779e-04,-1.681011482071442277e-03,1.293005863619345157e-02,7.490707224326400432e-03,1.781254635790486748e-02,1.568701712001448201e-02,-2.810117259047434590e+00,3.071505300932328542e+00,8.407993808519417911e+00,4.293964511898085590e+00,8.964696464591201064e+00,5.474194517654756176e+00,1.058930767892949376e+02,4.951700103466969693e+01,8.274797556654729647e+01,3.499419174935461342e+04,3.035322716058235226e+00,1.198161196917987503e+01
9.255903842477178518e-04,4.980115244774749317e-03,3.024782482516907844e-02,2.513397826387556502e-02,4.085555992427189476e-02,4.276469170329011416e-02,-2.398402325433278914e+00,2.032369662625366669e+00,5.410624026521907659e+00,8.888401464938123553e+00,6.129600339070990778e+00,9.212863055810020185e+00,1.145003493157788625e+02,7.533216094618686043e+01,9.858487798318434159e+01,4.102982150729309069e+04,2.673236205595199699e+00,9.727189256557178254e+00
5.176520590319615665e-04,2.072496320076550394e-03,2.812672978128924473e-02,2.101924171059870936e-02,3.803502654084118390e-02,3.768934410224974302e-02,-5.048871512492054681e-01,3.084990680520233397e+00,6.373988976310251076e+00,7.022352913564366084e+00,6.425709690369272309e+00,7.673233260207211970e+00,9.451446857493746734e+01,6.603547481143071707e+01,8.949653534101466335e+01,3.861820460150053259e+04,2.815196821122445403e+00,1.052316666615471519e+01
4.801870361388572896e-05,8.510078454288453990e-04,1.688629119191035685e-02,1.257334136165646522e-02,2.302096958137498511e-02,2.295577043519031815e-02,-1.386508395566119933e+00,1.851212002282823788e+00,6.024473152978106150e+00,5.708569377992262162e+00,6.183055769903366361e+00,6.002867218633662461e+00,1.029680055319638257e+02,7.207218871590934839e+01,9.068075938694974525e+01,3.893431786498436850e+04,2.794584157135520552e+00,1.039984072071868226e+01
-1.150273359147573060e-03,-4.595560523520493719e-03,1.128502441905487874e-03,-2.865482064808161367e-03,2.176188291709520162e-03,-1.091760797872910749e-03,-4.644109168675189636e+00,3.188973631332249870e+00,1.027098906601670159e+01,2.354688009125345260e+00,1.129092302961414518e+01,4.026723554331262278e+00,1.138338549009797021e+02,3.502235415075493563e+01,7.842829141243619517e+01,3.221789755939272436e+04,3.204985927904402399e+00,1.313036943138829038e+01
-7.138319904507142320e-04,-2.960045539493598790e-03,7.751009634646713331e-03,2.945949658906238389e-03,1.095061532971115109e-02,8.323741328905804454e-03,-3.614954673031844479e+00,3.123055641349766987e+00,9.225559184592244222e+00,3.442923524585802753e+00,9.985548390440159849e+00,4.838979726998858588e+00,1.093778442448556092e+02,4.315610377365889860e+01,8.085230557717974875e+01,3.377583008451913338e+04,3.109778497435304434e+00,1.248573795813626752e+01
6.581907086046488199e-04,4.026693058050487620e-03,3.603284978336632888e-02,2.861682351106078007e-02,4.881022714555138114e-02,5.028515880212174050e-02,5.310848815979229975e-01,3.569350193481712008e+00,6.373188946167640978e+00,9.111731241976652740e+00,6.427344638304070656e+00,9.788375086357183008e+00,8.525282216467702767e+01,6.841125415611256244e+01,9.644434673239371136e+01,4.064565362249154714e+04,2.695885116871482801e+00,9.824645693198396756e+00
3.227468534650395834e-04,1.267542851477335229e-03,2.260966564089238878e-02,1.656295770347501750e-02,3.062548006594136354e-02,3.003892926557028692e-02,-1.015620084501556386e+00,2.551352455893995508e+00,6.248705097373968620e+00,6.158918029225444180e+00,6.338319548576197171e+00,6.676995374241874615e+00,9.928565415049328635e+01,6.775625470020125363e+01,8.861819265945220536e+01,3.835132304697823565e+04,2.830180980749272823e+00,1.060994270886985369e+01
3.232561831940258769e-04,3.218529570432463773e-05,2.404608587620346918e-02,1.626109558477616471e-02,3.242430166353985760e-02,3.062880263634144840e-02,-3.268111814942737059e+00,2.287002639594883036e+00,6.393703604363016879e+00,9.044703221049459785e+00,7.584450749118813562e+00,9.441838948007116983e+00,1.138229441130715713e+02,7.326118256221234049e+01,8.221012237651545718e+01,3.551901517354918906e+04,3.008638428581737134e+00,1.178753789978379984e+01
3.068753337918474254e-04,1.243478904820781352e-03,2.227901641469085328e-02,1.633247067732946506e-02,3.018615436223686874e-02,2.962972294730392350e-02,-1.037046942756917334e+00,2.510904132744336437e+00,6.235750830697018188e+00,6.132900609890310051e+00,6.329349691941283496e+00,6.638049826471158710e+00,9.949838994923207736e+01,6.800559366191895094e+01,8.873735070135829517e+01,3.838500366444815154e+04,2.828124490773291644e+00,1.059780475416763323e+01
5.128357203177459937e-04,2.005524896678678639e-03,2.785578259372897825e-02,2.075886830106869405e-02,3.766575434430521896e-02,3.725767843475873142e-02,-5.403904965838677299e-01,3.068391407075041766e+00,6.374016393794054380e+00,6.950748740887508603e+00,6.425653659782256000e+00,7.600746157945184933e+00,9.483187041634367631e+01,6.595405551453967519e+01,8.925842992954875399e+01,3.854872278108609316e+04,2.819285700459127408e+00,1.054710537351365396e+01
2.309488116749241842e-04,1.128361271748421759e-03,2.069724943187709054e-02,1.522986181260539695e-02,2.808449847510762279e-02,2.767215283341533522e-02,-1.139549214796418797e+00,2.317406561909812979e+00,6.173779927115724320e+00,6.008437911594891823e+00,6.286439496055835185e+00,6.451741265283821747e+00,1.005160801049696175e+02,6.919838682736772739e+01,8.930738154216517444e+01,3.854612573718578642e+04,2.818286609155167710e+00,1.053973894162234970e+01
6.764532293233002950e-04,3.049746677790943477e-03,2.778763236664837794e-02,2.161780341710561187e-02,3.754157799247525434e-02,3.790420050732032364e-02,-1.516055350757480991e+00,2.537734593884428236e+00,5.945226643922047138e+00,7.513949589001139628e+00,6.293615749588064467e+00,8.015325353447169121e+00,1.049156852745128532e+02,6.978871579135009995e+01,9.241483577063387145e+01,3.936274260034714825e+04,2.771363709079910809e+00,1.028218783748519272e+01
9.767990178349776186e-04,5.376890814701389305e-03,3.075350248774311873e-02,2.585670671203339765e-02,4.153672884310159741e-02,4.376373623674811864e-02,-2.579763403176612346e+00,1.928494961156021148e+00,5.300739695710073640e+00,9.170911725278584115e+00,6.095887964606488296e+00,9.459009679045854213e+00,1.164704189711663815e+02,7.647158253037900977e+01,9.985309279833818152e+01,4.137247948190447642e+04,2.653066691448240810e+00,9.613112658946461053e+00
